MilliTime,count,Phase,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z,Temp,Pres,Alti,Lat,Lng,Distance,Azimuth,Angle,Direction
1709528976861,0.0,0.0,-1.0976,0.294,9.751,-0.0342,-0.133,0.0722,-23.0,-93.0,43.0,28.8,1011.19,17.581555649567314,0.0,0.0,14469841.099452531,382.4211911714549,-76.48623620500258,0
1709528976926,0.0,0.0,-1.078,0.3136,9.751,0.0038,-0.057,0.0646,-23.0,-93.0,44.0,28.8,1011.2,16.83102522552823,0.0,0.0,14469841.099452531,382.4211911714549,-76.48623620500258,0
1709528976995,0.0,0.0,-1.0976,0.2842,9.751,-0.0114,-0.361,0.1748,-23.0,-93.0,44.0,28.8,1011.31,15.913783709899867,0.0,0.0,14469841.099452531,382.4211911714549,-76.48623620500258,0
1709528977069,0.0,0.0,-1.0877999999999999,0.3038,9.7608,-0.1216,-0.057,0.1786,-21.0,-92.0,42.0,28.8,1011.34,15.913783709899867,0.0,0.0,14469841.099452531,381.3880901729982,-76.48623620500258,0
1709528977141,0.0,0.0,-1.0976,0.3136,9.7412,-0.0494,-0.1102,0.1634,-22.0,-93.0,40.0,28.8,1011.37,16.080548885894935,0.0,0.0,14469841.099452531,381.8391786954005,-76.48623620500258,0
1709528977207,0.0,0.0,-1.0976,0.2842,9.7608,-0.0532,-0.095,0.1064,-22.0,-93.0,40.0,28.8,1011.14,16.66424803195915,0.0,0.0,14469841.099452531,381.8391786954005,-76.48623620500258,0
1709528977273,0.0,0.0,-1.0877999999999999,0.3038,9.751,0.0494,-0.1292,-0.0874,-22.0,-90.0,41.0,28.8,1011.22,17.247979894572055,0.0,0.0,14469841.099452531,382.2662683056226,-76.48623620500258,0
1709528977340,0.0,0.0,-1.0976,0.3038,9.751,-0.0152,-0.1862,-0.057,-25.0,-92.0,40.0,28.8,1011.25,16.41408724920242,0.0,0.0,14469841.099452531,383.7324087091762,-76.48623620500258,0
1709528977409,0.0,0.0,-1.0976,0.2744,9.7412,-0.0532,-0.1026,0.1596,-25.0,-92.0,40.0,28.8,1011.23,16.91441482387447,0.0,0.0,14469841.099452531,383.7324087091762,-76.48623620500258,0
1709528977476,0.0,0.0,-1.0877999999999999,0.2842,9.7608,-0.057,-0.2014,0.2014,-22.0,-93.0,41.0,28.8,1011.28,16.330701656935656,0.0,0.0,14469841.099452531,381.8391786954005,-76.48623620500258,0
1709528977546,0.0,0.0,-1.0976,0.2744,9.7412,-0.19,-0.19,0.0646,-22.0,-91.0,42.0,28.8,1011.18,17.081196023734655,0.0,0.0,14469841.099452531,382.12094844784133,-76.48623620500258,0
1709528977615,0.0,0.0,-1.0976,0.32339999999999997,9.7412,0.038,-0.0646,0.2242,-24.0,-91.0,41.0,28.8,1011.17,16.99780508993672,0.0,0.0,14469841.099452531,383.3045502750466,-76.48623620500258,0
1709528977688,0.0,0.0,-1.0877999999999999,0.3332,9.7412,0.0,-0.1862,0.0,-24.0,-91.0,41.0,28.8,1011.2,17.331372831641048,0.0,0.0,14469841.099452531,383.3045502750466,-76.48623620500258,0
1709528977755,0.0,0.0,-1.0877999999999999,0.2842,9.751,-0.019,-0.1026,0.1482,-23.0,-93.0,43.0,28.8,1011.2,16.83102522552823,0.0,0.0,14469841.099452531,382.4211911714549,-76.48623620500258,0
1709528977819,0.0,0.0,-1.078,0.3136,9.751,-0.0038,-0.2204,0.19,-24.0,-92.0,40.0,28.8,1011.28,16.83102522552823,0.0,0.0,14469841.099452531,383.1508739886317,-76.48623620500258,0
1709528977891,0.0,0.0,-1.0877999999999999,0.3038,9.751,-0.0494,-0.1368,0.3648,-24.0,-92.0,40.0,28.8,1011.21,16.83102522552823,0.0,0.0,14469841.099452531,383.1508739886317,-76.48623620500258,0
1709528977961,0.0,0.0,-1.0877999999999999,0.294,9.7608,0.1216,-0.2242,0.1786,-26.0,-91.0,38.0,28.8,1011.27,16.74763629489307,0.0,0.0,14469841.099452531,384.4753959009229,-76.48623620500258,0
1709528978030,0.0,0.0,-1.0877999999999999,0.2842,9.751,-0.0342,-0.0228,0.1254,-22.0,-92.0,42.0,28.8,1011.26,16.580860436706786,0.0,0.0,14469841.099452531,381.9786150516865,-76.48623620500258,0
1709528978100,0.0,0.0,-1.0976,0.294,9.7706,0.0874,-0.361,0.1216,-20.0,-92.0,40.0,28.8,1011.28,16.66424803195915,0.0,0.0,14469841.099452531,380.79477372789245,-76.48623620500258,0
1709528978168,0.0,0.0,-1.0877999999999999,0.34299999999999997,9.7412,0.1596,-0.0038,0.2622,-20.0,-92.0,40.0,28.8,1011.29,16.83102522552823,0.0,0.0,14469841.099452531,380.79477372789245,-76.48623620500258,0
1709528978239,0.0,0.0,-1.0877999999999999,0.294,9.751,-0.0342,-0.0532,0.1102,-23.0,-92.0,42.0,28.8,1011.25,17.247979894572055,0.0,0.0,14469841.099452531,382.5662434679265,-76.48623620500258,0
1709528978333,0.0,0.0,-1.1074,0.2744,9.7608,-0.076,-0.3002,0.2584,-21.0,-90.0,44.0,28.8,1011.22,16.66424803195915,0.0,0.0,14469841.099452531,381.6640223063963,-76.48623620500258,0
1709528978443,0.0,0.0,-1.0976,0.3038,9.751,-0.0266,-0.2622,0.0798,-26.0,-91.0,41.0,28.8,1011.24,16.83102522552823,0.0,0.0,14469841.099452531,384.4753959009229,-76.48623620500258,0
1709528978560,0.0,0.0,-1.0877999999999999,0.2842,9.751,0.2166,0.1216,0.171,-21.0,-91.0,43.0,28.7,1011.18,17.081196023734655,0.0,0.0,14469841.099452531,381.5246167919165,-76.48623620500258,0
1709528978665,0.0,0.0,-1.078,0.3136,9.751,-0.0304,-0.1976,0.1824,-23.0,-92.0,42.0,28.8,1011.21,17.331372831641048,0.0,0.0,14469841.099452531,382.5662434679265,-76.48623620500258,0
1709528978768,0.0,0.0,-1.0877999999999999,0.2744,9.751,0.1102,-0.1292,0.304,-22.0,-90.0,42.0,28.8,1011.17,16.99780508993672,0.0,0.0,14469841.099452531,382.2662683056226,-76.48623620500258,0
1709528978881,0.0,0.0,-1.0976,0.3038,9.7412,-0.1216,-0.4484,0.1862,-26.0,-92.0,42.0,28.7,1011.18,17.331372831641048,0.0,0.0,14469841.099452531,384.31075330951535,-76.48623620500258,0
1709528978972,0.0,0.0,-1.0976,0.3136,9.751,-0.019,-0.0304,0.171,-23.0,-92.0,42.0,28.7,1011.21,17.081196023734655,0.0,0.0,14469841.099452531,382.5662434679265,-76.48623620500258,0
1709528979083,0.0,0.0,-1.0976,0.3136,9.751,-0.0304,-0.1634,0.0494,-24.0,-91.0,42.0,28.8,1011.15,17.498160709123912,0.0,0.0,14469841.099452531,383.3045502750466,-76.48623620500258,0
1709528979197,0.0,0.0,-1.0976,0.294,9.751,-0.1748,-0.4408,0.1178,-22.0,-92.0,42.0,28.8,1011.11,16.83102522552823,0.0,0.0,14469841.099452531,381.9786150516865,-76.48623620500258,0
1709528979291,0.0,0.0,-1.0976,0.294,9.751,-0.0532,-0.0304,0.1406,-21.0,-91.0,42.0,28.7,1011.34,16.163932475294217,0.0,0.0,14469841.099452531,381.5246167919165,-76.48623620500258,0
1709528979399,0.0,0.0,-1.0877999999999999,0.3038,9.751,-0.019,-0.2394,0.0798,-23.0,-92.0,42.0,28.7,1011.24,17.331372831641048,0.0,0.0,14469841.099452531,382.5662434679265,-76.48623620500258,0
1709528979496,0.0,0.0,-1.0877999999999999,0.3038,9.751,-0.1292,-0.285,0.19,-23.0,-93.0,42.0,28.7,1011.18,17.081196023734655,0.0,0.0,14469841.099452531,382.4211911714549,-76.48623620500258,0
1709528979582,0.0,0.0,-1.0976,0.3038,9.731399999999999,0.0912,0.0266,0.2242,-24.0,-92.0,42.0,28.7,1011.11,17.748347533917112,0.0,0.0,14469841.099452531,383.1508739886317,-76.48623620500258,0
1709528979699,0.0,0.0,-1.0976,0.32339999999999997,9.751,0.0228,-0.2546,0.0076,-21.0,-92.0,42.0,28.8,1011.14,17.081196023734655,0.0,0.0,14469841.099452531,381.3880901729982,-76.48623620500258,0
1709528979821,0.0,0.0,-1.0976,0.2842,9.731399999999999,0.3154,0.152,0.1748,-24.0,-92.0,43.0,28.7,1011.21,16.99780508993672,0.0,0.0,14469841.099452531,383.1508739886317,-76.48623620500258,0
1709528979936,0.0,0.0,-1.1074,0.3038,9.7412,-0.0988,-0.152,0.2204,-23.0,-93.0,41.0,28.8,1011.2,17.081196023734655,0.0,0.0,14469841.099452531,382.4211911714549,-76.48623620500258,0
1709528980056,0.0,0.0,-1.0877999999999999,0.32339999999999997,9.731399999999999,-0.456,0.9804,0.2736,-25.0,-90.0,41.0,28.7,1011.21,17.247979894572055,0.0,0.0,14469841.099452531,384.0541109967543,-76.48623620500258,0
1709528980145,0.0,0.0,-1.1074,0.3332,9.7608,0.4028,0.38,0.2774,-25.0,-90.0,41.0,28.8,1011.2,17.498160709123912,0.0,0.0,14469841.099452531,384.0541109967543,-76.48623620500258,0
1709528980254,0.0,0.0,-1.0976,0.294,9.731399999999999,0.8968,0.6612,0.2394,-23.0,-93.0,43.0,28.8,1011.11,17.498160709123912,0.0,0.0,14469841.099452531,382.4211911714549,-76.48623620500258,0
1709528980366,0.0,0.0,-1.0976,0.2842,9.731399999999999,0.4446,-0.0114,0.1026,-24.0,-93.0,41.0,28.8,1011.17,17.331372831641048,0.0,0.0,14469841.099452531,383.00029410006584,-76.48623620500258,0
1709528980458,0.0,0.0,-1.0877999999999999,0.3038,9.731399999999999,0.2546,0.6308,0.1406,-24.0,-90.0,40.0,28.8,1011.17,17.331372831641048,0.0,0.0,14469841.099452531,383.4614171781376,-76.48623620500258,0
1709528980574,0.0,0.0,-1.0877999999999999,0.294,9.731399999999999,0.0304,-0.1634,0.171,-21.0,-92.0,41.0,28.8,1011.22,16.66424803195915,0.0,0.0,14469841.099452531,381.3880901729982,-76.48623620500258,0
1709528980692,0.0,0.0,-1.0877999999999999,0.3136,9.7412,-0.4484,-0.855,0.1862,-22.0,-94.0,41.0,28.7,1011.22,16.41408724920242,0.0,0.0,14469841.099452531,381.7025534233269,-76.48623620500258,0
1709528980782,0.0,0.0,-1.1074,0.2744,9.731399999999999,-0.0228,-0.1178,0.0076,-25.0,-91.0,41.0,28.8,1011.18,17.247979894572055,0.0,0.0,14469841.099452531,383.8916163118487,-76.48623620500258,0
1709528980902,0.0,0.0,-1.0877999999999999,0.3136,9.7412,-0.19,-0.0836,0.1862,-24.0,-94.0,41.0,28.8,1011.22,16.330701656935656,0.0,0.0,14469841.099452531,382.8527199782036,-76.48623620500258,0
1709528980970,0.0,0.0,-1.0976,0.294,9.7608,0.3382,0.0418,0.2014,-21.0,-93.0,40.0,28.8,1011.2,16.83102522552823,0.0,0.0,14469841.099452531,381.2543556854224,-76.48623620500258,0
1709528981060,0.0,0.0,-1.0877999999999999,0.32339999999999997,9.751,-0.0646,0.3344,0.1634,-21.0,-90.0,43.0,28.8,1011.18,16.91441482387447,0.0,0.0,14469841.099452531,381.6640223063963,-76.48623620500258,0
1709528981123,0.0,0.0,-1.1074,0.294,9.751,0.3648,0.323,0.0988,-21.0,-90.0,43.0,28.8,1011.17,17.247979894572055,0.0,0.0,14469841.099452531,381.6640223063963,-76.48623620500258,0
1709528981188,0.0,0.0,-1.0877999999999999,0.3038,9.751,-0.2698,-0.8626,0.057,-22.0,-93.0,39.0,28.8,1011.18,16.66424803195915,0.0,0.0,14469841.099452531,381.8391786954005,-76.48623620500258,0
1709528981252,0.0,0.0,-1.0976,0.3136,9.7412,0.1672,-0.1634,0.0988,-23.0,-93.0,41.0,28.8,1011.2,16.580860436706786,0.0,0.0,14469841.099452531,382.4211911714549,-76.48623620500258,0
1709528981321,0.0,0.0,-1.1074,0.294,9.7706,0.2736,0.1558,0.1596,-23.0,-93.0,41.0,28.8,1011.15,16.41408724920242,0.0,0.0,14469841.099452531,382.4211911714549,-76.48623620500258,0
1709528981388,0.0,0.0,-1.0877999999999999,0.32339999999999997,9.751,0.0836,0.1064,0.1178,-23.0,-91.0,41.0,28.8,1011.23,17.081196023734655,0.0,0.0,14469841.099452531,382.7142942482708,-76.48623620500258,0
1709528981455,0.0,0.0,-1.0976,0.294,9.751,0.437,0.8816,0.2774,-24.0,-93.0,39.0,28.8,1011.19,16.580860436706786,0.0,0.0,14469841.099452531,383.00029410006584,-76.48623620500258,0
1709528981521,0.0,0.0,-1.0877999999999999,0.3136,9.751,0.0646,-0.4218,0.2318,-24.0,-93.0,42.0,28.8,1011.28,16.330701656935656,0.0,0.0,14469841.099452531,383.00029410006584,-76.48623620500258,0
1709528981584,0.0,0.0,-1.078,0.3136,9.7412,0.3116,0.6574,0.19,-24.0,-93.0,42.0,28.8,1011.29,17.581555649567314,0.0,0.0,14469841.099452531,383.00029410006584,-76.48623620500258,0
1709528981649,0.0,0.0,-1.0976,0.3038,9.751,0.3952,0.152,0.1026,-21.0,-89.0,41.0,28.8,1011.2,16.91441482387447,0.0,0.0,14469841.099452531,381.806397042316,-76.48623620500258,0
1709528981713,0.0,0.0,-1.0877999999999999,0.2842,9.7412,0.437,0.8512,0.2584,-21.0,-89.0,42.0,28.8,1011.2,16.66424803195915,0.0,0.0,14469841.099452531,381.806397042316,-76.48623620500258,0
1709528981780,0.0,0.0,-1.1074,0.294,9.7608,0.0874,-0.4294,0.038,-24.0,-90.0,42.0,28.8,1011.23,17.081196023734655,0.0,0.0,14469841.099452531,383.4614171781376,-76.48623620500258,0
1709528981850,0.0,0.0,-1.0877999999999999,0.2646,9.7608,0.1292,0.5092,0.19,-25.0,-92.0,44.0,28.8,1011.17,17.331372831641048,0.0,0.0,14469841.099452531,383.7324087091762,-76.48623620500258,0
1709528981916,0.0,0.0,-1.0877999999999999,0.3626,9.7412,-0.0608,-0.7258,-0.0076,-21.0,-93.0,42.0,28.8,1011.26,17.081196023734655,0.0,0.0,14469841.099452531,381.2543556854224,-76.48623620500258,0
1709528981984,0.0,0.0,-1.0877999999999999,0.25479999999999997,9.751,-0.475,-0.1672,0.1596,-21.0,-93.0,42.0,28.8,1011.23,17.164587625273207,0.0,0.0,14469841.099452531,381.2543556854224,-76.48623620500258,0
1709528982054,0.0,0.0,-1.0877999999999999,0.32339999999999997,9.751,-0.19,-0.5928,-0.0722,-22.0,-89.0,43.0,28.8,1011.19,17.331372831641048,0.0,0.0,14469841.099452531,382.41466768525817,-76.48623620500258,0
1709528982119,0.0,0.0,-1.0877999999999999,0.3332,9.751,0.076,0.19,0.133,-20.0,-90.0,41.0,28.8,1011.23,17.081196023734655,0.0,0.0,14469841.099452531,381.05880770915155,-76.48623620500258,0
1709528982202,0.0,0.0,-1.0976,0.25479999999999997,9.751,0.0228,-0.0684,0.2128,-20.0,-90.0,41.0,28.8,1011.17,17.581555649567314,0.0,0.0,14469841.099452531,381.05880770915155,-76.48623620500258,0
1709528982275,0.0,0.0,-1.0976,0.32339999999999997,9.731399999999999,0.0874,0.0494,0.3306,-23.0,-91.0,41.0,28.8,1011.2,17.331372831641048,0.0,0.0,14469841.099452531,382.7142942482708,-76.48623620500258,0
1709528982343,0.0,0.0,-1.1074,0.3038,9.751,-0.57,-0.4332,0.019,-24.0,-90.0,44.0,28.8,1011.11,17.081196023734655,0.0,0.0,14469841.099452531,383.4614171781376,-76.48623620500258,0
1709528982406,0.0,0.0,-1.1074,0.3038,9.7412,-0.3762,-0.0228,0.2622,-23.0,-92.0,41.0,28.8,1011.16,16.91441482387447,0.0,0.0,14469841.099452531,382.5662434679265,-76.48623620500258,0
1709528982471,0.0,0.0,-1.078,0.3136,9.7412,0.2242,0.038,0.1748,-23.0,-92.0,41.0,28.8,1011.22,17.581555649567314,0.0,0.0,14469841.099452531,382.5662434679265,-76.48623620500258,0
1709528982538,0.0,0.0,-1.0976,0.294,9.7608,0.152,-0.3306,0.2546,-23.0,-91.0,40.0,28.8,1011.16,17.081196023734655,0.0,0.0,14469841.099452531,382.7142942482708,-76.48623620500258,0
1709528982608,0.0,0.0,-1.0877999999999999,0.294,9.7608,0.133,-0.3724,0.209,-25.0,-92.0,40.0,28.8,1011.17,17.081196023734655,0.0,0.0,14469841.099452531,383.7324087091762,-76.48623620500258,0
1709528982679,0.0,0.0,-1.0976,0.3136,9.7412,0.1672,0.437,0.133,-25.0,-92.0,40.0,28.8,1011.19,17.581555649567314,0.0,0.0,14469841.099452531,383.7324087091762,-76.48623620500258,0
1709528982744,0.0,0.0,-1.0976,0.3038,9.7412,-0.0418,-0.0608,0.228,-23.0,-92.0,40.0,28.8,1011.14,17.081196023734655,0.0,0.0,14469841.099452531,382.5662434679265,-76.48623620500258,0
1709528982815,0.0,0.0,-1.1074,0.3038,9.7608,-0.0342,-0.0912,0.0532,-22.0,-92.0,38.0,28.8,1011.14,17.164587625273207,0.0,0.0,14469841.099452531,381.9786150516865,-76.48623620500258,0
1709528982879,0.0,0.0,-1.0877999999999999,0.294,9.731399999999999,-0.3534,-0.4104,0.171,-22.0,-92.0,38.0,28.8,1011.25,17.581555649567314,0.0,0.0,14469841.099452531,381.9786150516865,-76.48623620500258,0
1709528982945,0.0,0.0,-1.0976,0.3038,9.7118,0.3078,-0.1976,0.0494,-23.0,-95.0,38.0,28.8,1011.23,17.66495125782515,0.0,0.0,14469841.099452531,382.1397318958122,-76.48623620500258,0
1709528983010,0.0,0.0,-1.0976,0.294,9.7804,0.513,0.0266,0.2622,-24.0,-93.0,38.0,28.8,1011.17,17.414766436485102,0.0,0.0,14469841.099452531,383.00029410006584,-76.48623620500258,0
1709528983075,0.0,0.0,-1.0976,0.3038,9.7412,0.038,0.0798,0.3078,-24.0,-93.0,38.0,28.8,1011.17,17.164587625273207,0.0,0.0,14469841.099452531,383.00029410006584,-76.48623620500258,0
1709528983143,0.0,0.0,-1.0976,0.294,9.7412,-0.2584,-0.2888,0.2128,-22.0,-92.0,36.0,28.8,1011.16,17.081196023734655,0.0,0.0,14469841.099452531,381.9786150516865,-76.48623620500258,0
1709528983214,0.0,0.0,-1.0877999999999999,0.32339999999999997,9.751,0.0342,-0.285,0.209,-22.0,-90.0,41.0,28.8,1011.25,16.83102522552823,0.0,0.0,14469841.099452531,382.2662683056226,-76.48623620500258,0
1709528983279,0.0,0.0,-1.0976,0.294,9.7608,-0.0342,-0.0988,0.0836,-22.0,-93.0,40.0,28.8,1011.13,17.081196023734655,0.0,0.0,14469841.099452531,381.8391786954005,-76.48623620500258,0
1709528983349,0.0,0.0,-1.0976,0.2842,9.731399999999999,0.1064,-0.076,0.0798,-22.0,-93.0,40.0,28.8,1011.19,16.91441482387447,0.0,0.0,14469841.099452531,381.8391786954005,-76.48623620500258,0
1709528983420,0.0,0.0,-1.0976,0.3136,9.751,-0.2356,-0.4484,0.0228,-21.0,-93.0,41.0,28.8,1011.2,17.081196023734655,0.0,0.0,14469841.099452531,381.2543556854224,-76.48623620500258,0
1709528983486,0.0,0.0,-1.0976,0.3136,9.7608,-0.1102,0.0608,0.1482,-21.0,-91.0,43.0,28.8,1011.25,17.581555649567314,0.0,0.0,14469841.099452531,381.5246167919165,-76.48623620500258,0
1709528983555,0.0,0.0,-1.0877999999999999,0.3038,9.731399999999999,0.0608,0.0076,0.2964,-21.0,-91.0,43.0,28.8,1011.14,17.498160709123912,0.0,0.0,14469841.099452531,381.5246167919165,-76.48623620500258,0
1709528983625,0.0,0.0,-1.0877999999999999,0.294,9.751,-0.1596,-0.3344,0.0646,-21.0,-94.0,41.0,28.8,1011.2,17.581555649567314,0.0,0.0,14469841.099452531,381.12332995610313,-76.48623620500258,0
1709528983690,0.0,0.0,-1.0877999999999999,0.3038,9.751,-0.0988,-0.0494,0.0912,-22.0,-91.0,39.0,28.8,1011.22,17.081196023734655,0.0,0.0,14469841.099452531,382.12094844784133,-76.48623620500258,0
1709528983761,0.0,0.0,-1.0877999999999999,0.3038,9.751,-0.1976,-0.1596,0.1064,-22.0,-91.0,39.0,28.8,1011.2,17.164587625273207,0.0,0.0,14469841.099452531,382.12094844784133,-76.48623620500258,0
1709528983832,0.0,0.0,-1.0976,0.3038,9.7412,0.1558,0.2774,0.2166,-25.0,-93.0,39.0,28.8,1011.17,17.331372831641048,0.0,0.0,14469841.099452531,383.5763918321985,-76.48623620500258,0
1709528983898,0.0,0.0,-1.0976,0.3038,9.751,0.2736,0.1064,0.2774,-22.0,-93.0,40.0,28.8,1011.18,17.498160709123912,0.0,0.0,14469841.099452531,381.8391786954005,-76.48623620500258,0
1709528983969,0.0,0.0,-1.0877999999999999,0.3038,9.7412,0.2964,0.0456,0.1862,-22.0,-91.0,37.0,28.8,1011.2,16.83102522552823,0.0,0.0,14469841.099452531,382.12094844784133,-76.48623620500258,0
1709528984037,0.0,0.0,-1.0976,0.3136,9.7412,0.0114,-0.1786,0.1558,-22.0,-91.0,37.0,28.8,1011.12,17.331372831641048,0.0,0.0,14469841.099452531,382.12094844784133,-76.48623620500258,0
1709528984102,0.0,0.0,-1.0877999999999999,0.3038,9.731399999999999,0.0646,0.038,0.0304,-20.0,-93.0,41.0,28.8,1011.2,16.83102522552823,0.0,0.0,14469841.099452531,380.66682445529227,-76.48623620500258,0
